route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message,tts_trip_headsign,tts_trip_short_name
3219,c_70554_b_82948_d_32,t_5887650_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887649_b_82948_tn_0,,Ashmont,0,116479,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887511_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_1,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_2,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_3,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_4,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_5,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_6,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887517_b_82948_tn_7,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887518_b_82948_tn_1,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887519_b_82948_tn_3,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887519_b_82948_tn_2,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887648_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887647_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_7,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887533_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_6,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_5,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887518_b_82948_tn_2,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887518_b_82948_tn_3,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887518_b_82948_tn_4,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887519_b_82948_tn_1,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_4,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_3,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_2,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_1,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887532_b_82948_tn_0,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887519_b_82948_tn_5,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887519_b_82948_tn_4,,Brockton,1,116479,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_8,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_32,t_5887506_b_82948_tn_9,,Brockton,1,25407,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887538_b_82948_tn_0,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887632_b_82948_tn_0,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887631_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887630_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887619_b_82948_tn_0,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887618_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887617_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887616_b_82948_tn_0,,Ashmont,0,3597,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887615_b_82948_tn_0,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887614_b_82948_tn_0,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887613_b_82948_tn_0,,Ashmont,0,,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887629_b_82948_tn_0,,Ashmont,0,3598,p_899951,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887542_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887540_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887628_b_82948_tn_0,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887627_b_82948_tn_0,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887626_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887625_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887624_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887623_b_82948_tn_0,,Brockton,1,,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887622_b_82948_tn_0,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887621_b_82948_tn_0,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887620_b_82948_tn_0,,Brockton,1,3598,p_899959,,,,,,,,,,,,
3219,c_70554_b_82948_d_64,t_5887541_b_82948_tn_0,,Brockton,1,3597,p_899959,,,,,,,,,,,,
